556	249
107	536
224	536
489	478
127	439
95	111
289	11
148	264
510	373
345	551
244	542
54	536
93	366
488	410
43	356
267	297
203	287
2	372
356	202
104	470
514	286
490	434
404	146
459	391
422	326
571	347
435	205
69	252
514	289
132	353
292	288
401	280
168	275
403	504
531	272
548	70
159	325
92	502
87	109
165	311
492	160
34	57
311	138
364	154
76	285
498	219
303	106
516	330
461	235
404	289
386	284
450	443
354	344
379	23
246	536
293	29
574	478
178	581
357	312
430	15
381	8
494	301
528	335
215	4
376	506
32	362
388	181
158	313
327	411
106	113
366	72
256	396
598	254
143	371
296	411
128	534
586	284
252	329
155	266
479	410
315	355
299	190
141	140
475	139
386	370
389	8
74	72
82	593
369	130
237	95
325	39
109	340
384	302
289	252
342	512
55	487
19	27
434	339
554	526
486	558
46	200
280	9
519	316
382	271
292	39
520	461
287	145
18	245
529	33
512	530
546	179
269	448
245	429
191	579
414	536
226	253
481	338
215	150
272	136
241	283
585	136
157	65
58	268
523	427
218	571
573	64
517	369
490	96
483	95
592	108
309	158
44	365
357	460
79	516
522	569
287	401
93	563
174	136
587	357
476	533
302	206
356	72
410	414
61	211
98	123
423	353
124	402
8	321
16	26
394	31
256	457
267	380
572	114
105	260
285	62
160	493
315	503
593	167
598	436
392	471
93	502
298	245
551	370
305	206
460	287
414	428
198	391
34	536
81	586
473	18
228	453
59	391
564	546
280	130
292	337
112	325
210	420
12	294
57	305
180	199
550	568
38	565
401	340
56	538
154	39
258	574
197	101
211	233
44	99
534	307
40	464
488	124
292	257
41	295
590	139
221	553
162	537
510	208
68	518
0	462
450	380
521	549
92	539
250	196
337	5
262	191
15	54
294	142
22	488
70	12
130	549
144	47
596	310
403	255
492	160
159	143
404	62
496	81
132	233
309	278
597	205
404	315
372	565
163	535
414	311
285	97
370	577
152	422
296	363
287	248
476	206
569	506
430	354
141	335
81	501
231	339
398	79
92	105
572	515
430	532
430	248
164	513
106	318
113	537
25	595
440	61
168	269
385	2
66	34
466	396
47	371
133	278
406	423
242	79
458	27
49	280
332	384
478	426
197	589
409	421
501	571
320	468
29	344
4	452
469	434
413	338
371	133
523	164
466	528
306	239
587	26
361	280
258	202
367	263
95	500
242	198
375	423
293	503
54	411
581	299
44	584
161	559
193	513
228	240
566	271
97	103
490	531
345	40
565	107
515	260
228	238
521	231
498	195
138	444
96	226
218	580
345	398
339	181
276	506
525	599
158	137
193	498
467	322
102	147
9	544
334	85
177	359
209	308
259	434
132	493
230	2
405	458
105	385
405	162
48	437
578	172
470	207
552	179
75	131
132	69
442	122
29	30
530	140
495	418
407	561
261	72
68	390
370	506
247	93
196	568
594	252
382	332
553	96
57	264
37	563
86	36
500	456
434	243
242	535
423	21
512	532
299	16
375	578
30	311
49	101
45	365
429	325
6	466
53	422
24	540
501	5
273	273
290	397
459	17
285	454
52	344
251	591
320	537
378	267
269	438
130	399
291	475
213	75
254	171
277	455
393	491
528	237
441	586
538	436
507	474
232	37
379	416
228	198
594	86
178	44
99	450
438	421
282	496
391	35
369	59
260	237
121	0
210	511
545	147
23	154
526	75
486	599
376	112
431	156
572	37
50	137
331	48
16	356
430	383
294	56
204	181
487	324
274	465
381	216
310	63
180	179
400	136
555	119
246	213
216	278
394	1
502	486
450	12
373	536
131	91
359	214
235	277
171	218
362	433
415	459
524	331
342	10
486	501
12	316
562	490
122	536
401	86
531	512
315	257
122	516
46	98
29	425
393	328
434	297
364	572
204	292
414	178
386	125
170	118
4	399
143	292
379	334
547	432
516	122
491	59
169	405
514	471
221	582
99	594
473	302
12	390
119	544
281	329
122	30
10	552
192	62
291	486
326	155
542	419
70	416
206	24
391	39
354	262
257	312
293	94
324	77
462	291
12	410
433	299
555	370
441	21
395	508
0	141
590	5
524	539
484	270
16	385
48	550
308	3
272	419
338	288
271	42
423	495
104	38
249	589
121	445
179	162
66	557
466	92
472	574
171	4
475	481
572	252
88	470
35	241
355	284
359	390
302	536
505	430
454	425
46	595
96	234
276	28
112	190
310	336
585	66
142	394
374	20
383	525
131	42
516	158
129	437
207	25
548	397
50	596
315	53
148	88
188	422
232	197
313	386
352	397
307	287
506	529
113	268
580	367
13	463
137	269
579	316
512	343
391	403
581	245
226	208
590	328
400	494
508	523
370	469
20	326
579	543
345	525
425	195
72	87
329	33
280	538
55	133
107	196
33	350
14	285
535	262
161	240
218	163
587	104
102	28
229	191
477	504
409	346
457	583
519	488
469	132
323	505
160	114
391	595
496	148
553	408
223	41
128	20
29	436
544	186
385	177
208	133
77	180
236	460
77	532
532	231
235	308
24	222
51	577
366	169
38	143
490	322
237	327
1	263
12	403
465	531
32	91
72	212
534	359
168	471
538	316
444	335
449	396
394	205
491	254
61	258
376	364
253	135
182	83
581	517
460	62
322	25
359	91
387	263
214	519
296	287
267	573
211	77
1	193
261	458
405	211
431	56
458	503
447	475
285	402
507	307
370	175
37	350
504	302
26	523
344	470
32	112
381	90
228	421
80	263
374	105
396	278
338	386
216	404
131	251
6	590
221	181
360	354
327	552
130	49
172	435
447	9
437	39
27	375
84	369
258	90
495	335
252	498
167	386
382	198
213	377
166	581
32	494
123	189
517	10
558	280
107	131
17	436
1	198
186	121
327	32
587	141
342	110
130	163
69	308
528	243
273	426
433	570
168	339
95	74
586	199
226	349
452	305
264	267
394	122
509	171
56	596
463	549
150	451
209	198
382	549
266	205
291	187
265	234
64	127
200	422
89	181
450	494
498	446
297	249
155	464
272	97
452	257
354	102
203	218
286	494
239	177
144	1
567	414
228	368
125	431
377	445
8	263
200	94
578	385
496	187
112	570
208	7
463	180
544	380
465	215
196	391
99	99
317	378
194	424
510	72
442	150
584	323
579	33
314	9
232	268
457	333
453	118
152	354
372	385
524	475
148	415
359	149
119	575
143	366
463	134
138	142
540	249
464	115
396	534
100	68
519	579
16	91
350	54
469	229
96	83
476	310
529	36
156	581
199	267
344	447
186	554
484	559
7	180
356	27
545	500
129	273
517	371
121	481
248	503
346	588
351	151
434	362
538	139
86	258
454	136
429	554
295	562
505	334
566	161
569	85
316	182
574	103
171	39
120	170
453	214
219	340
492	216
348	459
509	241
106	296
578	36
115	106
498	440
300	311
182	599
84	325
187	88
141	591
280	20
336	459
307	86
117	504
428	19
324	485
349	192
587	52
284	83
420	501
479	394
137	567
107	464
287	433
441	262
133	39
134	222
487	544
229	338
411	220
467	267
359	475
118	158
365	209
115	136
85	541
43	267
77	368
9	408
423	523
306	572
263	578
377	32
464	325
247	392
378	148
580	109
217	258
228	581
413	355
201	264
202	591
408	214
315	433
187	540
328	416
435	158
65	596
599	158
310	589
85	66
237	405
188	332
526	286
404	43
294	270
90	94
279	247
500	409
288	331
437	240
342	524
286	512
327	114
266	453
126	501
91	118
400	242
174	589
346	563
208	306
285	255
508	271
551	489
74	390
23	371
581	583
477	131
369	374
180	230
254	353
260	265
46	455
520	23
583	427
89	165
94	544
397	553
545	47
488	16
510	579
421	302
205	198
449	105
582	284
188	174
129	413
124	181
113	296
232	81
67	35
207	255
497	224
306	272
37	161
4	33
132	307
381	192
114	184
493	81
499	414
147	422
45	318
50	429
312	47
237	563
286	345
495	494
421	109
529	305
166	121
489	96
185	226
347	99
447	482
439	392
179	529
471	457
126	319
218	164
335	479
194	441
163	551
359	494
214	317
366	302
342	276
513	545
103	532
156	61
257	375
393	162
43	175
17	554
450	349
80	175
138	316
411	527
223	332
289	563
584	459
131	373
417	373
106	200
28	4
155	169
292	356
201	2
597	93
303	32
403	331
256	442
381	234
221	314
301	98
354	48
304	170
198	562
588	161
390	144
267	384
21	403
203	388
537	462
23	463
428	484
165	542
61	577
332	213
316	373
178	278
463	267
248	384
107	535
411	140
202	126
160	451
349	128
203	108
478	544
235	161
365	300
302	337
181	111
420	97
178	132
538	43
570	438
46	80
397	410
522	401
74	486
79	529
535	27
143	287
180	565
239	120
509	83
119	529
202	258
408	521
53	300
561	461
224	110
437	94
232	87
156	157
482	507
181	174
552	352
149	482
511	33
398	78
161	525
455	505
450	76
28	139
81	24
410	457
453	214
249	46
497	8
86	259
469	355
452	510
435	579
367	96
179	423
532	1
563	247
568	430
295	154
52	98
265	4
442	523
477	540
598	275
115	355
404	328
241	112
410	557
132	193
473	118
468	268
206	35
250	196
167	524
598	199
404	355
89	524
484	502
531	530
433	251
122	83
161	399
177	175
586	567
376	13
305	144
22	396
222	129
183	504
384	166
435	257
449	400
398	101
597	183
405	181
524	81
523	68
218	76
152	444
416	280
187	35
280	353
316	531
562	240
481	304
238	288
42	218
373	598
347	346
249	393
134	88
541	297
290	595
2	285
356	19
424	260
368	112
61	181
212	45
149	506
577	302
142	231
327	455
134	281
284	399
523	329
177	433
303	503
217	235
559	140
543	535
350	488
531	247
490	393
424	373
27	469
597	273
315	63
70	171
263	445
446	16
48	58
379	354
454	287
31	432
18	541
438	157
374	294
25	132
132	401
573	185
488	235
496	394
466	131
35	308
236	518
37	546
348	273
169	136
198	238
205	183
266	485
293	273
541	539
413	307
391	40
360	547
408	258
159	158
591	39
57	4
89	160
459	384
530	434
213	263
36	198
273	58
25	175
560	487
526	179
379	449
110	275
59	15
71	453
437	138
350	425
310	496
258	520
102	486
423	216
284	243
282	396
358	527
172	88
51	210
149	250
232	481
126	581
515	219
370	535
71	258
490	282
548	500
156	128
266	265
271	143
482	55
454	540
433	578
542	108
450	551
190	277
71	327
482	595
524	553
276	134
256	576
472	553
456	84
393	477
530	124
517	60
243	105
99	274
77	381
212	574
105	370
389	478
173	128
567	592
378	126
497	285
212	482
123	255
143	19
263	444
202	483
550	75
187	219
61	146
175	310
194	114
236	55
6	130
517	295
1	89
465	422
109	400
376	147
248	43
555	190
129	511
455	203
78	463
93	377
104	153
90	392
52	165
566	482
118	526
51	192
332	361
148	461
116	258
503	287
67	390
345	17
483	523
380	390
232	276
383	201
544	569
26	176
405	195
565	94
8	500
436	335
163	245
25	270
482	537
142	339
271	359
141	128
98	325
230	202
145	127
572	373
265	487
500	480
489	255
19	408
472	250
275	593
523	160
258	454
348	104
120	129
489	344
578	383
48	71
104	283
533	364
71	218
520	376
67	550
38	590
525	204
242	402
389	537
455	343
493	185
220	147
153	488
381	597
46	49
339	143
446	595
191	526
229	500
480	334
548	302
350	275
536	310
482	210
461	243
20	85
580	187
48	166
366	121
295	491
68	355
493	63
365	496
572	442
3	143
269	534
266	474
22	10
198	265
212	124
232	307
158	303
444	584
259	325
130	146
90	293
15	401
588	189
288	253
272	163
275	430
91	317
434	264
49	593
292	299
341	78
217	302
112	121
473	243
89	380
218	46
482	400
165	79
523	540
580	543
310	30
258	495
446	541
542	579
4	241
54	230
31	99
476	399
367	446
567	401
431	87
433	57
261	408
368	160
167	143
124	144
419	422
180	516
282	172
261	160
339	209
455	215
584	478
46	131
143	195
402	406
119	594
283	56
365	112
118	42
386	4
308	286
578	112
525	346
252	109
184	177
401	491
21	441
35	181
26	460
467	315
166	310
31	89
101	253
278	597
289	311
177	598
489	109
385	567
89	92
31	547
485	108
131	571
91	122
340	411
196	16
232	562
527	276
122	304
507	510
6	482
70	259
305	56
78	247
193	192
499	39
310	436
280	13
37	470
572	92
559	251
9	466
186	413
424	30
36	259
599	151
295	227
513	388
389	536
200	226
201	103
449	560
55	514
580	462
362	263
158	404
537	75
85	447
284	96
135	542
353	534
559	491
5	438
190	36
129	313
322	17
115	271
93	225
166	115
165	517
63	323
307	574
428	126
178	354
339	150
174	25
493	301
575	173
414	28
345	504
553	271
64	377
596	196
357	510
461	106
152	485
152	526
248	77
70	520
135	423
443	196
155	234
220	253
474	420
515	292
517	76
49	6
471	476
175	411
259	445
385	530
72	146
368	323
362	198
506	269
85	386
303	453
496	87
411	48
484	577
75	71
168	404
398	338
219	272
90	424
300	40
63	337
41	65
244	78
363	22
140	577
218	296
28	398
426	514
405	83
298	194
456	332
308	516
363	382
574	128
414	350
516	292
482	138
256	557
31	332
576	334
64	392
497	195
446	235
205	152
477	346
71	538
559	501
439	215
587	368
414	105
426	369
535	397
390	521
368	82
335	569
509	517
595	102
407	258
256	102
173	548
401	138
15	37
348	150
499	66
564	483
215	62
592	542
57	535
95	186
182	317
198	320
269	446
303	135
591	342
23	486
422	572
21	133
375	216
554	540
317	281
489	107
76	91
245	185
302	421
449	81
45	96
288	62
70	140
386	479
462	5
207	173
252	234
323	305
19	358
6	162
82	15
199	420
553	396
148	45
250	388
481	474
554	113
362	350
587	204
295	138
63	514
75	567
443	499
256	288
333	411
220	349
292	538
448	155
523	550
586	567
577	568
553	569
400	172
248	69
167	34
194	484
198	257
464	185
510	35
417	160
3	68
351	369
400	548
114	18
421	412
227	282
166	413
327	346
483	75
222	526
256	457
535	209
176	167
258	223
331	526
225	347
201	395
388	249
33	26
535	158
443	74
250	595
319	518
54	65
168	564
311	558
304	582
410	565
392	239
420	596
100	591
148	423
178	423
326	433
541	472
341	115
586	245
420	101
254	25
314	130
506	67
128	248
92	158
407	404
403	109
259	452
463	3
254	214
546	353
306	559
287	329
103	437
590	231
461	37
184	584
391	521
493	162
380	417
264	3
27	474
284	429
226	269
166	478
579	150
414	166
476	380
259	458
329	248
25	318
224	279
50	400
593	194
462	535
320	485
344	569
361	36
560	4
54	96
342	4
184	217
489	339
408	150
220	175
144	497
585	414
11	158
214	484
109	81
489	237
512	230
264	334
405	540
249	117
179	267
27	441
31	517
144	188
249	353
191	404
390	522
114	569
95	134
577	74
149	474
145	24
400	307
572	508
291	63
558	380
405	482
577	464
46	37
14	291
579	248
417	293
81	224
591	357
243	340
407	84
335	353
362	21
531	270
88	168
135	362
288	470
199	360
396	478
200	284
439	350
548	120
556	589
516	104
516	365
185	268
19	319
182	451
248	151
38	435
312	478
157	87
317	269
78	34
360	423
369	528
144	400
110	116
365	234
203	484
334	70
477	337
139	247
158	2
256	138
468	343
15	113
330	299
17	423
133	235
440	199
581	396
316	21
54	417
200	62
594	329
408	595
228	303
458	7
396	195
550	538
178	446
435	591
385	67
151	384
81	48
178	537
529	596
72	370
231	539
73	365
573	580
351	128
562	107
323	85
234	147
245	340
188	363
318	538
158	265
475	570
470	133
264	34
215	428
359	169
558	540
412	477
457	127
294	161
443	497
468	483
366	380
329	475
117	547
285	471
541	323
394	475
400	429
568	246
325	368
261	505
287	363
29	360
248	80
449	579
530	444
183	598
202	179
6	323
210	473
380	322
114	267
95	175
106	332
508	321
582	571
439	427
501	90
199	107
416	145
93	192
452	401
25	185
348	45
73	169
183	202
416	206
537	351
414	496
304	383
241	215
518	211
456	581
61	429
96	162
252	512
317	7
573	235
503	506
151	236
134	144
311	241
563	464
279	289
492	36
440	554
139	187
281	387
413	514
91	49
378	297
80	48
246	529
504	503
27	195
216	486
176	428
335	291
394	220
62	135
573	182
420	480
374	274
419	527
353	78
362	474
291	307
424	452
355	220
66	160
18	41
569	541
291	193
211	203
544	574
164	556
459	530
73	285
494	304
192	531
376	166
311	115
125	558
80	66
16	91
262	115
479	192
400	447
60	244
478	254
515	458
516	339
100	181
458	374
511	529
509	236
183	516
270	481
517	460
317	293
122	234
434	195
40	371
527	558
94	304
565	487
166	539
146	178
68	450
460	551
285	504
237	68
273	134
562	31
287	193
154	272
572	493
120	285
96	472
52	472
509	1
228	323
596	223
522	52
46	117
507	51
564	35
452	304
467	112
464	577
503	11
378	569
443	81
228	565
35	17
210	352
238	148
414	486
243	296
81	309
94	411
498	111
559	412
510	380
184	205
100	405
217	172
443	11
570	593
243	62
452	379
253	137
364	227
208	499
349	290
521	544
313	598
390	454
100	127
87	52
165	488
233	140
313	538
561	594
165	434
137	124
56	490
330	513
124	108
6	198
191	579
272	107
258	380
555	405
53	26
163	12
212	304
196	20
99	478
358	490
49	527
226	284
108	497
507	179
473	531
131	452
398	381
425	441
238	545
532	415
375	71
271	257
204	166
273	329
170	79
583	310
202	523
185	554
354	549
318	554
583	514
468	577
260	509
304	214
456	407
518	481
302	76
126	245
182	144
211	119
564	48
545	436
2	237
354	417
143	554
222	84
419	431
229	480
390	431
81	110
564	428
541	214
487	171
236	229
321	289
287	512
235	220
23	199
319	590
403	445
487	52
174	108
545	326
457	453
279	319
41	197
583	59
364	211
36	192
541	318
118	573
465	539
189	360
229	171
197	524
278	11
6	199
429	254
251	313
109	173
581	352
42	7
76	521
0	419
73	385
469	250
195	193
244	130
356	88
239	412
191	186
320	479
408	238
180	534
431	350
556	308
523	519
578	48
392	449
324	547
108	328
232	326
363	576
245	577
541	543
561	230
553	13
164	580
369	471
288	120
217	384
196	109
21	176
468	28
358	71
22	287
56	266
539	271
67	206
159	341
20	11
399	149
416	447
551	191
540	412
22	360
452	307
598	509
30	399
19	455
338	183
576	314
513	99
152	223
126	352
360	106
501	190
478	422
159	14
429	571
351	449
41	234
188	108
185	239
459	384
166	245
305	565
326	64
466	111
349	516
313	497
537	459
580	453
577	219
250	565
561	365
244	492
132	106
78	462
39	520
145	158
358	378
166	214
341	30
192	89
581	344
279	397
553	500
221	388
476	217
414	577
529	417
305	311
373	356
565	237
141	452
18	30
408	331
502	77
305	272
200	510
44	217
268	240
10	434
227	134
451	44
503	485
286	433
224	479
288	300
46	518
399	357
411	348
569	434
220	279
550	433
332	418
446	25
29	206
41	433
236	505
194	384
167	21
63	188
310	96
503	414
116	163
80	442
64	148
364	52
412	367
479	334
73	329
280	542
445	596
361	548
450	439
573	90
380	13
14	92
215	470
24	478
379	122
21	77
29	169
69	461
123	400
465	578
43	215
492	355
145	326
504	80
99	452
569	308
546	514
183	269
135	84
325	176
368	583
105	346
6	249
32	490
180	97
447	18
558	279
216	299
19	62
351	40
233	422
504	451
420	78
136	516
162	255
556	25
102	588
289	558
591	334
241	477
596	323
63	137
574	454
439	68
50	234
53	89
105	152
496	540
62	480
179	285
556	299
512	387
66	423
497	437
147	140
444	155
398	356
106	564
7	80
53	489
320	101
500	510
328	485
4	497
5	217
396	363
481	468
573	347
383	275
148	106
552	297
310	257
14	31
191	262
325	73
462	30
273	467
433	356
208	354
296	151
12	351
113	194
244	6
391	149
441	573
327	129
153	519
386	25
377	553
32	588
115	60
399	287
257	385
543	174
133	307
177	595
472	461
276	367
371	284
131	390
533	583
158	272
193	244
347	425
67	204
178	473
183	470
82	47
317	225
171	225
469	91
457	207
212	303
273	206
160	531
19	248
342	343
541	464
173	306
160	187
246	14
120	530
371	475
389	76
321	402
193	257
451	399
102	25
300	450
565	346
345	463
221	496
129	561
439	519
217	333
570	61
168	122
503	339
164	495
171	177
336	373
260	89
299	428
330	587
333	577
244	288
16	596
76	563
233	175
72	473
154	411
142	353
493	453
499	143
94	350
272	442
190	520
17	349
80	259
411	371
442	440
18	539
466	173
244	227
170	319
534	377
186	526
112	365
152	386
191	490
518	131
112	467
480	22
276	210
384	179
92	596
240	443
474	504
91	407
577	502
393	12
515	188
117	443
565	75
389	541
384	113
262	219
551	144
9	459
224	140
197	447
322	425
2	591
57	586
55	246
296	310
537	19
451	133
497	46
520	577
505	250
402	280
51	106
586	533
389	308
386	246
196	586
423	448
468	47
427	206
274	414
387	297
295	342
116	145
145	107
453	138
111	102
473	122
360	588
507	22
513	347
166	244
34	273
0	292
123	559
195	279
552	595
